Iteration;Time;BestFitness;LOC-LLH0;LOC-LLH1;LOC-LLH2;LOC-LLH3;LOC-LLH4;LOC-LLH5;LOC-LLH6;LOC-LLH7;LOC-LLH8;LOC-LLH9;LOC-LLH10;CT-LLH0;CT-LLH1;CT-LLH2;CT-LLH3;CT-LLH4;CT-LLH5;CT-LLH6;CT-LLH7;CT-LLH8;CT-LLH9;CT-LLH10;
124;0,29;197,0;0,2;0,21000000000000002;0,21000000000000002;0,2;0,20550000000000002;0,2589000000000001;0,2;0,2;0,33980000000000016;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
125;0,292;196,0;0,2;0,21000000000000002;0,21000000000000002;0,21000000000000002;0,20550000000000002;0,2589000000000001;0,2;0,2;0,33980000000000016;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
126;0,294;195,0;0,2;0,21000000000000002;0,21000000000000002;0,21000000000000002;0,20550000000000002;0,2589000000000001;0,2;0,2;0,33980000000000016;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
127;0,296;192,0;0,2;0,21000000000000002;0,21000000000000002;0,21000000000000002;0,20550000000000002;0,2689000000000001;0,2;0,2;0,33980000000000016;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
128;0,298;190,0;0,2;0,21000000000000002;0,21000000000000002;0,21000000000000002;0,20550000000000002;0,2789000000000001;0,2;0,2;0,33980000000000016;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
132;0,3;188,0;0,2;0,21000000000000002;0,21000000000000002;0,20950000000000002;0,20550000000000002;0,2788000000000001;0,2;0,2;0,34980000000000017;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
135;0,303;186,0;0,2;0,21000000000000002;0,21000000000000002;0,20950000000000002;0,20550000000000002;0,2887000000000001;0,2;0,2;0,34980000000000017;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
137;0,306;183,0;0,2;0,21000000000000002;0,21000000000000002;0,20950000000000002;0,20550000000000002;0,2887000000000001;0,2;0,2;0,3598000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
138;0,308;181,0;0,2;0,21000000000000002;0,21000000000000002;0,20950000000000002;0,20550000000000002;0,2787000000000001;0,2;0,2;0,3598000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
139;0,309;175,0;0,2;0,21000000000000002;0,21000000000000002;0,20950000000000002;0,20550000000000002;0,2887000000000001;0,2;0,2;0,3598000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
141;0,314;173,0;0,2;0,21000000000000002;0,21000000000000002;0,20950000000000002;0,20550000000000002;0,2887000000000001;0,2;0,2;0,3597000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
142;0,32;172,0;0,2;0,21000000000000002;0,21000000000000002;0,20950000000000002;0,20550000000000002;0,2787000000000001;0,2;0,2;0,3597000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
143;0,325;171,0;0,2;0,21000000000000002;0,21000000000000002;0,21950000000000003;0,20550000000000002;0,2787000000000001;0,2;0,2;0,3597000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
144;0,33;169,0;0,2;0,21000000000000002;0,21000000000000002;0,21950000000000003;0,20550000000000002;0,2887000000000001;0,2;0,2;0,3597000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
147;0,336;167,0;0,2;0,21000000000000002;0,21000000000000002;0,21950000000000003;0,20550000000000002;0,28860000000000013;0,2;0,2;0,3697000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
149;0,338;165,0;0,2;0,21000000000000002;0,21000000000000002;0,21950000000000003;0,20550000000000002;0,2786000000000001;0,2;0,2;0,3697000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
150;0,341;163,0;0,2;0,21000000000000002;0,21000000000000002;0,21950000000000003;0,20550000000000002;0,28860000000000013;0,2;0,2;0,3697000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
156;0,344;162,0;0,2;0,21000000000000002;0,21000000000000002;0,21900000000000003;0,20540000000000003;0,28810000000000013;0,2;0,2;0,3597000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
159;0,347;160,0;0,2;0,21000000000000002;0,21000000000000002;0,21900000000000003;0,20540000000000003;0,28800000000000014;0,2;0,2;0,3597000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
160;0,349;157,0;0,2;0,21000000000000002;0,21000000000000002;0,20900000000000002;0,20540000000000003;0,28800000000000014;0,2;0,2;0,3597000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
161;0,35;156,0;0,2;0,21000000000000002;0,21000000000000002;0,20900000000000002;0,20540000000000003;0,28800000000000014;0,2;0,2;0,3597000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
162;0,352;155,0;0,2;0,21000000000000002;0,21000000000000002;0,21900000000000003;0,20540000000000003;0,28800000000000014;0,2;0,2;0,3597000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
166;0,354;153,0;0,2;0,21000000000000002;0,21000000000000002;0,21850000000000003;0,20540000000000003;0,28800000000000014;0,2;0,2;0,3596000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
169;0,357;150,0;0,2;0,21000000000000002;0,21000000000000002;0,21800000000000003;0,20540000000000003;0,28800000000000014;0,2;0,2;0,3696000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
171;0,359;148,0;0,2;0,21000000000000002;0,21000000000000002;0,21800000000000003;0,20540000000000003;0,28800000000000014;0,2;0,2;0,3696000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
174;0,362;147,0;0,2;0,21000000000000002;0,21000000000000002;0,21800000000000003;0,20540000000000003;0,28790000000000016;0,2;0,2;0,3796000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
176;0,365;144,0;0,2;0,21000000000000002;0,21000000000000002;0,21800000000000003;0,20540000000000003;0,28740000000000016;0,2;0,2;0,3796000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
179;0,367;142,0;0,2;0,21000000000000002;0,21000000000000002;0,21800000000000003;0,20540000000000003;0,27740000000000015;0,2;0,2;0,3796000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
180;0,371;140,0;0,2;0,21000000000000002;0,21000000000000002;0,21800000000000003;0,20540000000000003;0,26740000000000014;0,2;0,2;0,3796000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
186;0,377;139,0;0,2;0,21000000000000002;0,21000000000000002;0,21750000000000003;0,20540000000000003;0,25690000000000013;0,2;0,2;0,3796000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
191;0,381;134,0;0,2;0,21000000000000002;0,21000000000000002;0,21750000000000003;0,20490000000000003;0,25690000000000013;0,2;0,2;0,3796000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
193;0,384;132,0;0,2;0,21000000000000002;0,21000000000000002;0,21750000000000003;0,20490000000000003;0,26640000000000014;0,2;0,2;0,3796000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
196;0,386;130,0;0,2;0,21000000000000002;0,21000000000000002;0,22700000000000004;0,20490000000000003;0,26640000000000014;0,2;0,2;0,3796000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
198;0,388;126,0;0,2;0,21000000000000002;0,21000000000000002;0,23700000000000004;0,20490000000000003;0,26640000000000014;0,2;0,2;0,3796000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
208;0,393;125,0;0,2;0,21000000000000002;0,21000000000000002;0,23650000000000004;0,20440000000000003;0,27630000000000016;0,2;0,2;0,3796000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
209;0,395;124,0;0,2;0,21000000000000002;0,21000000000000002;0,23650000000000004;0,20440000000000003;0,28630000000000017;0,2;0,2;0,3796000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
210;0,397;123,0;0,2;0,21000000000000002;0,21000000000000002;0,23650000000000004;0,20440000000000003;0,27630000000000016;0,2;0,2;0,3796000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
214;0,4;122,0;0,2;0,21000000000000002;0,21000000000000002;0,23650000000000004;0,20440000000000003;0,27620000000000017;0,2;0,2;0,3796000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
218;0,403;119,0;0,2;0,21000000000000002;0,21000000000000002;0,23600000000000004;0,20440000000000003;0,27620000000000017;0,2;0,2;0,3795000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
220;0,405;118,0;0,2;0,21000000000000002;0,21000000000000002;0,23600000000000004;0,20440000000000003;0,27620000000000017;0,2;0,2;0,3695000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
221;0,407;117,0;0,2;0,21000000000000002;0,21000000000000002;0,23600000000000004;0,20440000000000003;0,27620000000000017;0,2;0,2;0,3795000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
227;0,411;114,0;0,2;0,21000000000000002;0,21000000000000002;0,23590000000000005;0,20440000000000003;0,2856000000000002;0,2;0,2;0,3795000000000002;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
244;0,42;111,0;0,2;0,21000000000000002;0,21000000000000002;0,23540000000000005;0,20390000000000003;0,2851000000000002;0,2;0,2;0,37840000000000024;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
247;0,425;110,0;0,2;0,21000000000000002;0,21000000000000002;0,23540000000000005;0,20340000000000003;0,2851000000000002;0,2;0,2;0,38840000000000025;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
253;0,433;109,0;0,2;0,21000000000000002;0,21000000000000002;0,23540000000000005;0,20340000000000003;0,2846000000000002;0,2;0,2;0,37840000000000024;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
262;0,441;107,0;0,2;0,21000000000000002;0,21000000000000002;0,23440000000000005;0,20240000000000002;0,2846000000000002;0,2;0,2;0,37830000000000025;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
265;0,448;105,0;0,2;0,21000000000000002;0,21000000000000002;0,23440000000000005;0,20240000000000002;0,2841000000000002;0,2;0,2;0,37830000000000025;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
267;0,453;104,0;0,2;0,21000000000000002;0,21000000000000002;0,23430000000000006;0,20240000000000002;0,2841000000000002;0,2;0,2;0,38830000000000026;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
275;0,459;102,0;0,2;0,21000000000000002;0,21000000000000002;0,23430000000000006;0,20190000000000002;0,2935000000000002;0,2;0,2;0,38830000000000026;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
277;0,461;100,0;0,2;0,21000000000000002;0,21000000000000002;0,23430000000000006;0,20190000000000002;0,3035000000000002;0,2;0,2;0,38830000000000026;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
280;0,463;99,0;0,2;0,21000000000000002;0,21000000000000002;0,23430000000000006;0,20190000000000002;0,2935000000000002;0,2;0,2;0,38830000000000026;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
281;0,465;98,0;0,2;0,21000000000000002;0,21000000000000002;0,23430000000000006;0,20190000000000002;0,2935000000000002;0,2;0,2;0,37830000000000025;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
288;0,47;97,0;0,2;0,21000000000000002;0,21000000000000002;0,23430000000000006;0,20140000000000002;0,2930000000000002;0,2;0,2;0,3881000000000003;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
289;0,472;95,0;0,2;0,21000000000000002;0,21000000000000002;0,23430000000000006;0,20140000000000002;0,3030000000000002;0,2;0,2;0,3881000000000003;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
293;0,476;94,0;0,2;0,21000000000000002;0,21000000000000002;0,23430000000000006;0,20140000000000002;0,3030000000000002;0,2;0,2;0,3879000000000003;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
297;0,479;93,0;0,2;0,21000000000000002;0,21000000000000002;0,23430000000000006;0,20140000000000002;0,3025000000000002;0,2;0,2;0,3978000000000003;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
302;0,482;92,0;0,2;0,21000000000000002;0,21000000000000002;0,23430000000000006;0,20140000000000002;0,3020000000000002;0,2;0,2;0,3978000000000003;0,2;0,2;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual;ImprovingMoreOrEqual
